1.287492463656663422e-01
1.321926927186583556e-01
1.300918034444960847e-01
1.302824131392743834e-01
1.308644045699102754e-01
1.383719985441481115e-01
1.324140580256001898e-01
1.360267146085964995e-01
1.324630492008952165e-01
1.271907552558907140e-01
1.299164506209933290e-01
1.263766935308261730e-01
1.244091035851134508e-01
1.277784578591240339e-01
1.233700904406039578e-01
1.241017272082066275e-01
1.320080617453003036e-01
1.253170345025991506e-01
1.250334150108150522e-01
1.244253839328700734e-01
