8.165680473372780579e-01
8.757396449704142327e-01
7.928994082840237212e-01
9.112426035502958488e-01
8.165680473372780579e-01
8.461538461538461453e-01
7.692307692307692735e-01
8.994082840236686804e-01
8.934911242603550408e-01
9.171597633136094885e-01
8.994082840236686804e-01
8.698224852071005930e-01
7.869822485207100815e-01
7.573964497041419941e-01
7.218934911242603780e-01
7.751479289940828021e-01
6.982248520710059303e-01
6.804733727810651223e-01
6.686390532544378429e-01
6.390532544378698665e-01
