6.823723803601559057e-01
7.289715912241472306e-01
6.980031649800783056e-01
8.004845471926150813e-01
6.997808742081965683e-01
6.956185120014873879e-01
6.608894137460793461e-01
7.788159733180414213e-01
7.637998991774392898e-01
8.013306366035930495e-01
7.828371782492696829e-01
7.316786848199932081e-01
7.239797756776595872e-01
6.672718418845037247e-01
5.653044334142478533e-01
6.342071398786593983e-01
6.489546440050206755e-01
6.017404165353796852e-01
5.299451984972995966e-01
4.938529450196654791e-01
