9.742647058823529216e-01
9.761029411764705621e-01
9.761029411764705621e-01
9.779411764705882026e-01
9.742647058823529216e-01
9.742647058823529216e-01
9.797794117647058432e-01
9.797794117647058432e-01
9.797794117647058432e-01
9.779411764705882026e-01
9.834558823529411242e-01
9.705882352941176405e-01
9.191176470588234837e-01
9.613970588235294379e-01
9.705882352941176405e-01
9.558823529411765163e-01
9.724264705882352811e-01
9.669117647058823595e-01
9.613970588235294379e-01
9.117647058823529216e-01
