7.650280855797862989e-01
7.719994524402999936e-01
7.511832505101473378e-01
7.540562264413421811e-01
7.601073125932830132e-01
7.577784287823267073e-01
7.616561123833341940e-01
7.798089001544403764e-01
7.883019788821242768e-01
7.913296109885469276e-01
8.029160343091460428e-01
7.407920096234767993e-01
6.352533900890094953e-01
6.101480935809565631e-01
7.978674588504484078e-01
6.781550369460361827e-01
7.743147559612142405e-01
6.971381143987041007e-01
6.863715733809531150e-01
4.114035144618617967e-01
