9.138686131386861700e-01
9.167883211678832245e-01
8.919708029197079835e-01
8.978102189781022036e-01
8.992700729927006753e-01
8.934306569343065663e-01
8.992700729927006753e-01
9.226277372262773335e-01
9.240875912408759163e-01
9.255474452554744991e-01
9.328467153284671909e-01
8.948905109489051490e-01
7.810218978102190235e-01
7.605839416058394198e-01
9.284671532846715536e-01
8.569343065693431072e-01
9.211678832116788618e-01
8.861313868613138744e-01
8.832116788321168199e-01
5.927007299270072860e-01
