1.729999999999999871e-01
1.724999999999999867e-01
1.695000000000000118e-01
1.794999999999999929e-01
1.809999999999999942e-01
1.744999999999999885e-01
1.700000000000000122e-01
1.719999999999999862e-01
1.739999999999999880e-01
1.794999999999999929e-01
1.769999999999999907e-01
1.729999999999999871e-01
1.700000000000000122e-01
1.685000000000000109e-01
1.675000000000000100e-01
1.715000000000000135e-01
1.680000000000000104e-01
1.719999999999999862e-01
1.734999999999999876e-01
1.660000000000000087e-01
