2.150937818043489880e-01
2.082262124029476691e-01
2.115346636249307022e-01
2.144039352287400446e-01
2.138478019698868693e-01
2.201473167623075322e-01
2.091462957645114085e-01
2.085908572671154315e-01
2.184771991155847470e-01
2.207365317309071817e-01
2.228591573577153595e-01
2.123394667888420517e-01
2.093920345917100190e-01
2.043551328373593989e-01
2.041180294597338407e-01
2.087234417569518163e-01
1.894225946428675089e-01
2.084962470035355009e-01
1.937062455848129472e-01
2.002145144062668358e-01
