6.778646524135253371e-01
6.481027058958795939e-01
7.242870102988689940e-01
7.946520492868642815e-01
6.723367010460593596e-01
7.878661388051909631e-01
8.115484947626622203e-01
8.160005713716083076e-01
8.163087765534614570e-01
7.961645030648243360e-01
8.195658066869322411e-01
7.705972171731104714e-01
7.988812569213077364e-01
8.207510963708359863e-01
7.982610937299917664e-01
7.291838810681660066e-01
8.016110182590446831e-01
6.882884629184474745e-01
7.908702543389111161e-01
7.222693084573136302e-01
