7.338994058685234245e-01
7.046867990511215263e-01
7.485804908738850072e-01
7.799804338852567298e-01
7.407629545724420117e-01
7.723743096444807277e-01
8.057537119244171375e-01
8.053577613104709876e-01
7.904386331161291634e-01
7.805970331763202319e-01
8.126741979082376943e-01
7.730945985971401369e-01
7.940995571535074404e-01
8.184607131479806341e-01
7.785838267815048397e-01
7.730682430874830091e-01
7.930427111605615753e-01
7.387295059401755015e-01
7.749465444339657116e-01
7.583876390693111702e-01
