5.593333333333333490e-01
5.606666666666666465e-01
5.773333333333333650e-01
5.746666666666666590e-01
5.480000000000000426e-01
5.560000000000000497e-01
5.673333333333333561e-01
5.753333333333333632e-01
5.520000000000000462e-01
6.086666666666666892e-01
5.713333333333333597e-01
5.546666666666666412e-01
5.493333333333333401e-01
4.979999999999999982e-01
4.906666666666666399e-01
4.726666666666666794e-01
4.680000000000000271e-01
4.620000000000000218e-01
4.513333333333333086e-01
