7.637068310958492479e-01
7.579685227350123622e-01
7.655505835393559000e-01
7.854151978555480307e-01
7.934467689817530367e-01
8.048862551586020153e-01
7.898651186444255456e-01
7.782732431197721956e-01
7.736708464727031220e-01
7.653402092301374582e-01
8.033668605894501713e-01
7.084640157358457202e-01
6.435849141915453986e-01
6.401912957421748152e-01
6.640151075395674951e-01
6.922984943013394954e-01
6.365403338648583098e-01
6.398621285854070306e-01
5.546754346205777786e-01
4.383562930295123450e-01
