9.153284671532846417e-01
9.109489051094890044e-01
9.124087591240875872e-01
9.211678832116788618e-01
9.270072992700729708e-01
9.299270072992700253e-01
9.255474452554744991e-01
9.197080291970802790e-01
9.182481751824818073e-01
9.109489051094890044e-01
9.343065693430656626e-01
8.277372262773722289e-01
7.897810218978101870e-01
8.058394160583941535e-01
8.116788321167883735e-01
8.175182481751824826e-01
7.927007299270073526e-01
7.956204379562044071e-01
7.708029197080291661e-01
6.875912408759123906e-01
