8.045911191005403751e-01
7.960721629876521543e-01
8.011357515539508922e-01
8.181499538010765793e-01
8.271217419899623557e-01
8.354638579737934112e-01
8.291764247780656349e-01
8.127087093966117726e-01
8.158559388433492821e-01
8.047843982900388937e-01
8.443039392276824318e-01
7.653792786575683849e-01
6.919988804059157284e-01
7.023791567636205047e-01
7.203036170528138715e-01
7.515992742622625844e-01
6.929453570545889285e-01
7.033275614999372483e-01
6.219755671898233862e-01
4.758328721702773656e-01
