3.799275715171399059e-01
3.566227361800099471e-01
3.590709529983080461e-01
3.698525911993530424e-01
3.911667052737240469e-01
3.884202304927568683e-01
3.900507934865138360e-01
4.232741136558337836e-01
4.629169375316508073e-01
4.780592222618622600e-01
4.051538320268323612e-01
3.974655947676795087e-01
3.763219569486900284e-01
3.656384032404086937e-01
3.514426624208769057e-01
3.451314170043341401e-01
3.789600690469061561e-01
3.740526555947976117e-01
3.460049943957836938e-01
3.925226892873788787e-01
