1.940000000000000058e-01
1.829999999999999960e-01
1.854999999999999982e-01
1.859999999999999987e-01
1.844999999999999973e-01
1.925000000000000044e-01
1.910000000000000031e-01
1.869999999999999996e-01
1.890000000000000013e-01
1.925000000000000044e-01
1.925000000000000044e-01
1.950000000000000067e-01
1.910000000000000031e-01
2.000000000000000111e-01
2.049999999999999878e-01
1.925000000000000044e-01
1.945000000000000062e-01
1.880000000000000004e-01
1.915000000000000036e-01
2.039999999999999869e-01
