2.800972978583695649e-01
2.660077991724473789e-01
2.703656078422619902e-01
2.694877660168013001e-01
2.649774871614252736e-01
2.711222164337239726e-01
2.746967378566212981e-01
2.606146567667401159e-01
2.587037954850411881e-01
2.532266609074141916e-01
2.523839382666188680e-01
2.429143754333052407e-01
2.421706253082189508e-01
2.177596073417649436e-01
1.850550248898742145e-01
1.922958581762616859e-01
1.677014749774922708e-01
1.645245463855838919e-01
1.614076245540131405e-01
1.579143590156964483e-01
