3.389310132764087324e-01
3.528379166533567868e-01
3.424632065315266205e-01
3.443471741088601767e-01
3.389500612134623281e-01
3.420715790456212435e-01
3.456499911915836276e-01
3.587091725804429365e-01
3.404138213579693262e-01
3.406629921839348096e-01
3.513147490435707399e-01
3.335580924088382693e-01
3.442783192820586535e-01
3.383727326219758691e-01
3.351071006594328883e-01
3.376709050356454522e-01
3.100905803148443773e-01
3.231049107295187461e-01
3.177461563129730937e-01
3.212619820482131572e-01
