1.415946307547399086e-01
1.423934933407828840e-01
1.425703869836379978e-01
1.459862163198985541e-01
1.393213532893332329e-01
1.407892020229702112e-01
1.465664705044746330e-01
1.423180726479996161e-01
1.415126781203502049e-01
1.441508954818174482e-01
1.428844432068497317e-01
1.305324071012528842e-01
1.371305846412516072e-01
1.342599063829468253e-01
1.345393174293788574e-01
1.290455920609529517e-01
1.187205491697610193e-01
1.242339576458722367e-01
1.202599320858001863e-01
1.225206426628085848e-01
